iso_ts,ms,temp_c,hum_pct,heat_index_c,pir_raw,motion,occupied,fidget
2025-09-26T10:01:29,89750,26.91,55.8,27.69,0,0,1,0.0032
2025-09-26T10:01:30,90000,26.91,60.6,28.01,0,0,1,0.0038
2025-09-26T10:01:30,90250,26.92,57.0,27.78,0,0,1,0.0037
2025-09-26T10:01:30,90500,26.92,56.5,27.74,0,0,1,0.0036
2025-09-26T10:01:30,90750,26.93,56.0,27.72,0,0,1,0.0035
2025-09-26T10:01:31,91000,26.93,56.0,27.73,0,0,1,0.0034
2025-09-26T10:01:31,91250,26.95,58.6,27.92,0,0,1,0.0034
2025-09-26T10:01:31,91500,26.95,55.5,27.72,0,0,1,0.0033
2025-09-26T10:01:31,91750,26.96,57.6,27.87,0,0,1,0.0033
2025-09-26T10:01:32,92000,26.97,62.1,28.19,1,1,1,0.0038
2025-09-26T10:01:32,92250,26.98,61.7,28.17,1,1,1,0.0043
2025-09-26T10:01:32,92500,26.98,57.8,27.9,1,1,1,0.0041
2025-09-26T10:01:32,92750,26.98,60.0,28.06,1,1,1,0.0046
2025-09-26T10:01:33,93000,26.99,63.3,28.3,0,0,1,0.0049
2025-09-26T10:01:33,93250,27.0,60.6,28.12,0,0,1,0.0055
2025-09-26T10:01:33,93500,27.0,64.0,28.39,0,0,1,0.0057
2025-09-26T10:01:33,93750,27.01,62.8,28.31,0,0,1,0.0059
2025-09-26T10:01:34,94000,27.02,59.1,28.04,0,0,1,0.0063
2025-09-26T10:01:34,94250,27.02,59.0,28.04,0,0,1,0.0063
2025-09-26T10:01:34,94500,27.03,60.5,28.15,0,0,1,0.0065
2025-09-26T10:01:34,94750,27.04,57.5,27.95,0,0,1,0.0063
2025-09-26T10:01:35,95000,27.04,64.4,28.47,0,0,1,0.0066
2025-09-26T10:01:35,95250,27.05,60.6,28.18,0,0,1,0.0069
2025-09-26T10:01:35,95500,27.05,55.2,27.8,0,0,1,0.0066
2025-09-26T10:01:35,95750,27.06,59.3,28.11,0,0,1,0.007
2025-09-26T10:01:36,96000,27.06,56.6,27.91,0,0,1,0.0068
2025-09-26T10:01:36,96250,27.07,58.4,28.06,0,0,1,0.0071
2025-09-26T10:01:36,96500,27.08,59.2,28.12,0,0,1,0.0076
2025-09-26T10:01:36,96750,27.08,60.8,28.24,0,0,1,0.0078
2025-09-26T10:01:37,97000,27.07,60.9,28.24,0,0,1,0.0081
2025-09-26T10:01:37,97250,27.08,62.1,28.34,0,0,1,0.0083
2025-09-26T10:01:37,97500,27.08,56.6,27.94,0,0,1,0.008
2025-09-26T10:01:37,97750,27.09,65.1,28.59,0,0,1,0.0083
2025-09-26T10:01:38,98000,27.09,56.3,27.93,0,0,1,0.0081
2025-09-26T10:01:38,98250,27.08,60.4,28.22,0,0,1,0.0083
2025-09-26T10:01:38,98500,27.09,60.4,28.23,0,0,1,0.0085
2025-09-26T10:01:38,98750,27.1,54.3,27.79,0,0,1,0.0082
2025-09-26T10:01:39,99000,27.1,60.7,28.27,0,0,1,0.0084
2025-09-26T10:01:39,99250,27.11,57.4,28.03,0,0,1,0.0085
2025-09-26T10:01:39,99500,27.12,55.2,27.88,0,0,1,0.0081
2025-09-26T10:01:39,99750,27.12,59.4,28.19,0,0,1,0.0084
2025-09-26T10:01:40,100000,27.13,58.3,28.12,0,0,1,0.0087
2025-09-26T10:01:40,100250,27.14,55.7,27.94,0,0,1,0.0083
2025-09-26T10:01:40,100500,27.14,60.9,28.33,0,0,1,0.0084
2025-09-26T10:01:40,100750,27.15,56.3,28.0,0,0,1,0.0086
2025-09-26T10:01:41,101000,27.17,62.8,28.52,0,0,1,0.0089
2025-09-26T10:01:41,101250,27.17,59.2,28.24,0,0,1,0.0091
2025-09-26T10:01:41,101500,27.17,59.4,28.25,0,0,1,0.0091
2025-09-26T10:01:41,101750,27.17,59.9,28.3,0,0,1,0.0091
2025-09-26T10:01:42,102000,27.18,60.6,28.36,0,0,1,0.0093
2025-09-26T10:01:42,102250,27.18,60.2,28.34,0,0,1,0.0094
2025-09-26T10:01:42,102500,27.2,58.3,28.2,0,0,1,0.0097
2025-09-26T10:01:42,102750,27.2,64.0,28.67,0,0,1,0.0098
2025-09-26T10:01:43,103000,27.2,56.3,28.05,0,0,1,0.0097
2025-09-26T10:01:43,103250,27.2,58.5,28.22,0,0,1,0.0097
2025-09-26T10:01:43,103500,27.2,57.4,28.14,0,0,1,0.0099
2025-09-26T10:01:43,103750,27.2,58.8,28.24,0,0,1,0.0099
2025-09-26T10:01:44,104000,27.2,60.7,28.39,0,0,1,0.0107
2025-09-26T10:01:44,104250,27.21,63.3,28.61,0,0,1,0.0112
2025-09-26T10:01:44,104500,27.2,58.2,28.2,0,0,1,0.0117
2025-09-26T10:01:44,104750,27.22,61.9,28.51,0,0,1,0.012
2025-09-26T10:01:45,105000,27.22,61.1,28.45,0,0,1,0.0126
2025-09-26T10:01:45,105250,27.21,61.1,28.44,0,0,1,0.0129
2025-09-26T10:01:45,105500,27.22,60.0,28.36,0,0,1,0.0135
2025-09-26T10:01:45,105750,27.22,63.4,28.64,0,0,1,0.0138
2025-09-26T10:01:46,106000,27.22,59.4,28.32,0,0,1,0.0141
2025-09-26T10:01:46,106250,27.23,59.8,28.36,0,0,1,0.0144
2025-09-26T10:01:46,106500,27.23,59.8,28.36,0,0,1,0.0147
2025-09-26T10:01:46,106750,27.23,56.0,28.06,0,0,1,0.0149
2025-09-26T10:01:47,107000,27.23,65.4,28.83,0,0,1,0.015
2025-09-26T10:01:47,107250,27.23,62.5,28.59,0,0,1,0.0151
2025-09-26T10:01:47,107500,27.23,55.8,28.05,0,0,1,0.0151
2025-09-26T10:01:47,107750,27.22,60.4,28.4,0,0,1,0.0153
2025-09-26T10:01:48,108000,27.23,57.3,28.16,0,0,1,0.0154
2025-09-26T10:01:48,108250,27.23,58.4,28.26,0,0,1,0.0153
2025-09-26T10:01:48,108500,27.24,57.2,28.16,0,0,1,0.0154
2025-09-26T10:01:48,108750,27.25,62.9,28.63,0,0,1,0.0155
2025-09-26T10:01:49,109000,27.25,64.3,28.76,0,0,1,0.0154
2025-09-26T10:01:49,109250,27.24,61.8,28.54,0,0,1,0.0154
2025-09-26T10:01:49,109500,27.25,61.3,28.51,0,0,1,0.0153
2025-09-26T10:01:49,109750,27.25,61.2,28.5,0,0,1,0.0153
2025-09-26T10:01:50,110000,27.25,60.6,28.46,0,0,1,0.0153
2025-09-26T10:01:50,110250,27.25,59.1,28.34,0,0,1,0.0152
2025-09-26T10:01:50,110500,27.26,58.7,28.31,0,0,1,0.0149
2025-09-26T10:01:50,110750,27.26,64.6,28.81,0,0,1,0.0147
2025-09-26T10:01:51,111000,27.26,53.3,27.9,0,0,1,0.0146
2025-09-26T10:01:51,111250,27.26,62.7,28.65,0,0,1,0.015
2025-09-26T10:01:51,111500,27.27,61.8,28.59,0,0,1,0.0153
2025-09-26T10:01:51,111750,27.28,59.9,28.42,0,0,1,0.0158
2025-09-26T10:01:52,112000,27.27,59.0,28.34,0,0,1,0.0158
2025-09-26T10:01:52,112250,27.27,58.8,28.34,0,0,1,0.0162
2025-09-26T10:01:52,112500,27.28,59.9,28.43,0,0,1,0.0162
2025-09-26T10:01:52,112750,27.27,59.7,28.4,0,0,1,0.0164
2025-09-26T10:01:53,113000,27.26,59.0,28.34,0,0,1,0.0165
2025-09-26T10:01:53,113250,27.28,57.3,28.22,0,0,1,0.0168
2025-09-26T10:01:53,113500,27.29,54.3,28.0,0,0,1,0.0171
2025-09-26T10:01:53,113750,27.28,63.7,28.75,0,0,1,0.0172
2025-09-26T10:01:54,114000,27.29,57.5,28.25,0,0,1,0.0171
2025-09-26T10:01:54,114250,27.29,59.4,28.41,0,0,1,0.0171
2025-09-26T10:01:54,114500,27.29,57.6,28.26,0,0,1,0.017
2025-09-26T10:01:54,114750,27.29,62.2,28.64,0,0,1,0.017
2025-09-26T10:01:55,115000,27.29,65.2,28.91,0,0,1,0.0171
2025-09-26T10:01:55,115250,27.29,60.6,28.51,0,0,1,0.0171
2025-09-26T10:01:55,115500,27.3,59.0,28.38,0,0,1,0.017
2025-09-26T10:01:55,115750,27.3,63.5,28.76,0,0,1,0.017
2025-09-26T10:01:56,116000,27.31,66.9,29.09,0,0,1,0.0171
2025-09-26T10:01:56,116250,27.31,57.9,28.31,0,0,1,0.0169
2025-09-26T10:01:56,116500,27.32,57.1,28.26,0,0,1,0.0168
2025-09-26T10:01:56,116750,27.32,63.3,28.78,0,0,1,0.0168
2025-09-26T10:01:57,117000,27.33,56.3,28.2,0,0,1,0.0164
2025-09-26T10:01:57,117250,27.34,60.7,28.58,0,0,1,0.0161
2025-09-26T10:01:57,117500,27.34,62.8,28.77,0,0,1,0.0159
2025-09-26T10:01:57,117750,27.35,63.9,28.88,0,0,1,0.0157
2025-09-26T10:01:58,118000,27.35,61.4,28.65,0,0,1,0.0154
2025-09-26T10:01:58,118250,27.35,58.7,28.43,0,0,1,0.0153
2025-09-26T10:01:58,118500,27.34,62.9,28.77,0,0,1,0.015
2025-09-26T10:01:58,118750,27.34,56.3,28.22,0,0,1,0.0148
2025-09-26T10:01:59,119000,27.33,60.3,28.54,0,0,1,0.0145
2025-09-26T10:01:59,119250,27.33,61.1,28.6,0,0,1,0.0144
2025-09-26T10:01:59,119500,27.33,59.1,28.43,0,0,1,0.0143
2025-09-26T10:01:59,119750,27.32,52.9,27.94,0,0,1,0.0136
2025-09-26T10:02:00,120000,27.32,65.0,28.94,0,0,1,0.0136
2025-09-26T10:02:00,120250,27.33,58.8,28.4,0,0,1,0.0136
2025-09-26T10:02:00,120500,27.32,61.0,28.58,0,0,1,0.0134
2025-09-26T10:02:00,120750,27.32,62.1,28.68,0,0,1,0.0135
2025-09-26T10:02:01,121000,27.32,60.4,28.54,0,0,1,0.0134
2025-09-26T10:02:01,121250,27.33,59.6,28.47,0,0,1,0.0134
2025-09-26T10:02:01,121500,27.33,62.4,28.71,0,0,1,0.0134
2025-09-26T10:02:01,121750,27.32,58.8,28.39,0,0,1,0.0133
2025-09-26T10:02:02,122000,27.34,54.1,28.04,0,0,1,0.0132
2025-09-26T10:02:02,122250,27.33,61.6,28.65,0,0,1,0.0132
2025-09-26T10:02:02,122500,27.32,54.4,28.05,0,0,1,0.013
2025-09-26T10:02:02,122750,27.33,63.7,28.83,0,0,1,0.0129
2025-09-26T10:02:03,123000,27.34,58.2,28.37,0,0,1,0.0129
2025-09-26T10:02:03,123250,27.34,58.7,28.41,0,0,1,0.0129
2025-09-26T10:02:03,123500,27.35,58.4,28.4,0,0,1,0.0128
2025-09-26T10:02:03,123750,27.35,63.9,28.88,0,0,1,0.0125
2025-09-26T10:02:04,124000,27.36,61.7,28.7,0,0,1,0.0126
2025-09-26T10:02:04,124250,27.37,61.0,28.65,0,0,1,0.0126
2025-09-26T10:02:04,124500,27.38,59.4,28.52,0,0,1,0.0127
2025-09-26T10:02:04,124750,27.37,60.8,28.63,0,0,1,0.0128
2025-09-26T10:02:05,125000,27.38,55.0,28.16,0,0,1,0.0127
2025-09-26T10:02:05,125250,27.37,61.6,28.7,0,0,1,0.0127
2025-09-26T10:02:05,125500,27.38,57.7,28.38,0,0,1,0.0127
2025-09-26T10:02:05,125750,27.37,63.6,28.88,0,0,1,0.0126
2025-09-26T10:02:06,126000,27.38,58.6,28.46,0,0,1,0.0126
2025-09-26T10:02:06,126250,27.37,59.0,28.48,0,0,1,0.0126
2025-09-26T10:02:06,126500,27.37,54.9,28.15,0,0,1,0.0125
2025-09-26T10:02:06,126750,27.38,61.5,28.7,0,0,1,0.0129
2025-09-26T10:02:07,127000,27.38,57.0,28.33,0,0,1,0.0134
2025-09-26T10:02:07,127250,27.39,53.4,28.05,0,0,1,0.0137
2025-09-26T10:02:07,127500,27.39,58.2,28.44,0,0,1,0.014
2025-09-26T10:02:07,127750,27.39,64.0,28.94,0,0,1,0.0143
2025-09-26T10:02:08,128000,27.39,60.2,28.61,0,0,1,0.0146
2025-09-26T10:02:08,128250,27.4,59.8,28.58,0,0,1,0.0148
2025-09-26T10:02:08,128500,27.4,60.8,28.68,0,0,1,0.0153
2025-09-26T10:02:08,128750,27.41,63.0,28.88,0,0,1,0.0155
2025-09-26T10:02:09,129000,27.41,56.4,28.3,0,0,1,0.0158
2025-09-26T10:02:09,129250,27.4,61.2,28.71,0,0,1,0.016
2025-09-26T10:02:09,129500,27.4,60.9,28.69,0,0,1,0.0159
2025-09-26T10:02:09,129750,27.4,61.3,28.72,0,0,1,0.016
2025-09-26T10:02:10,130000,27.4,55.6,28.24,0,0,1,0.0162
2025-09-26T10:02:10,130250,27.41,61.0,28.7,0,0,1,0.0163
2025-09-26T10:02:10,130500,27.4,59.3,28.54,0,0,1,0.0163
2025-09-26T10:02:10,130750,27.41,62.0,28.79,0,0,1,0.0163
2025-09-26T10:02:11,131000,27.41,60.0,28.62,0,0,1,0.016
2025-09-26T10:02:11,131250,27.41,64.8,29.05,0,0,1,0.0162
2025-09-26T10:02:11,131500,27.41,56.6,28.33,0,0,1,0.0164
2025-09-26T10:02:11,131750,27.42,56.7,28.35,0,0,1,0.0166
2025-09-26T10:02:12,132000,27.42,59.1,28.55,0,0,1,0.0166
2025-09-26T10:02:12,132250,27.43,56.2,28.32,0,0,1,0.0164
2025-09-26T10:02:12,132500,27.43,59.8,28.62,0,0,1,0.0162
2025-09-26T10:02:12,132750,27.43,58.6,28.52,0,0,1,0.0161
2025-09-26T10:02:13,133000,27.43,61.3,28.76,0,0,1,0.016
2025-09-26T10:02:13,133250,27.44,57.1,28.4,0,0,1,0.0158
2025-09-26T10:02:13,133500,27.43,58.5,28.51,0,0,1,0.0158
2025-09-26T10:02:13,133750,27.43,59.7,28.62,0,0,1,0.0155
2025-09-26T10:02:14,134000,27.43,62.4,28.86,0,0,1,0.0152
2025-09-26T10:02:14,134250,27.44,62.2,28.85,0,0,1,0.015
2025-09-26T10:02:14,134500,27.44,57.3,28.43,0,0,1,0.015
2025-09-26T10:02:14,134750,27.44,57.7,28.45,0,0,1,0.0148
2025-09-26T10:02:15,135000,27.44,58.4,28.51,0,0,1,0.0145
2025-09-26T10:02:15,135250,27.44,64.1,29.03,0,0,1,0.0143
2025-09-26T10:02:15,135500,27.45,57.8,28.47,0,0,1,0.0143
2025-09-26T10:02:15,135750,27.45,55.4,28.28,0,0,1,0.0142
2025-09-26T10:02:16,136000,27.45,58.7,28.56,0,0,1,0.0142
2025-09-26T10:02:16,136250,27.46,59.3,28.61,0,0,1,0.0142
2025-09-26T10:02:16,136500,27.47,61.6,28.84,0,0,1,0.014
2025-09-26T10:02:16,136750,27.47,63.1,28.99,0,0,1,0.014
2025-09-26T10:02:17,137000,27.48,61.0,28.8,0,0,1,0.0139
2025-09-26T10:02:17,137250,27.47,57.0,28.44,0,0,1,0.0138
2025-09-26T10:02:17,137500,27.46,60.0,28.69,0,0,1,0.0137
2025-09-26T10:02:17,137750,27.48,59.8,28.69,0,0,1,0.0136
2025-09-26T10:02:18,138000,27.47,55.8,28.34,0,0,1,0.0136
2025-09-26T10:02:18,138250,27.48,57.0,28.45,0,0,1,0.0136
2025-09-26T10:02:18,138500,27.48,57.7,28.51,0,0,1,0.0136
2025-09-26T10:02:18,138750,27.48,62.2,28.91,0,0,1,0.0134
2025-09-26T10:02:19,139000,27.48,62.8,28.97,0,0,1,0.0131
2025-09-26T10:02:19,139250,27.48,58.3,28.57,0,0,1,0.0131
2025-09-26T10:02:19,139500,27.49,57.7,28.52,0,0,1,0.0131
2025-09-26T10:02:19,139750,27.48,59.4,28.66,0,0,1,0.0131
2025-09-26T10:02:20,140000,27.48,64.1,29.1,0,0,1,0.0131
2025-09-26T10:02:20,140250,27.48,57.7,28.51,0,0,1,0.0132
2025-09-26T10:02:20,140500,27.48,67.6,29.45,0,0,1,0.0132
2025-09-26T10:02:20,140750,27.49,62.6,28.96,0,0,1,0.0129
2025-09-26T10:02:21,141000,27.49,57.2,28.48,0,0,1,0.0129
2025-09-26T10:02:21,141250,27.48,53.6,28.17,0,0,1,0.0127
2025-09-26T10:02:21,141500,27.48,64.4,29.12,0,0,1,0.0129
2025-09-26T10:02:21,141750,27.48,60.6,28.77,0,0,1,0.0127
2025-09-26T10:02:22,142000,27.48,63.1,29.0,0,0,1,0.0128
2025-09-26T10:02:22,142250,27.49,56.2,28.39,0,0,1,0.0126
2025-09-26T10:02:22,142500,27.49,61.2,28.83,0,0,1,0.0125
2025-09-26T10:02:22,142750,27.49,59.0,28.64,0,0,1,0.0126
2025-09-26T10:02:23,143000,27.49,59.9,28.71,0,0,1,0.0125
2025-09-26T10:02:23,143250,27.49,57.9,28.54,0,0,1,0.0124
2025-09-26T10:02:23,143500,27.48,57.1,28.46,0,0,1,0.0124
2025-09-26T10:02:23,143750,27.48,61.2,28.83,0,0,1,0.0124
2025-09-26T10:02:24,144000,27.49,62.3,28.93,0,0,1,0.0124
2025-09-26T10:02:24,144250,27.48,55.1,28.29,0,0,1,0.0124
2025-09-26T10:02:24,144500,27.47,55.9,28.34,0,0,1,0.0123
2025-09-26T10:02:24,144750,27.46,61.2,28.79,0,0,1,0.0123
2025-09-26T10:02:25,145000,27.46,62.6,28.93,0,0,1,0.0123
2025-09-26T10:02:25,145250,27.46,58.9,28.58,0,0,1,0.0124
2025-09-26T10:02:25,145500,27.46,62.2,28.89,0,0,1,0.0124
2025-09-26T10:02:25,145750,27.47,58.7,28.58,0,0,1,0.0122
2025-09-26T10:02:26,146000,27.47,61.2,28.8,0,0,1,0.012
2025-09-26T10:02:26,146250,27.46,64.1,29.07,0,0,1,0.0121
2025-09-26T10:02:26,146500,27.46,56.9,28.42,0,0,1,0.0121
2025-09-26T10:02:26,146750,27.47,59.6,28.66,0,0,1,0.012
2025-09-26T10:02:27,147000,27.46,56.5,28.38,0,0,1,0.012
2025-09-26T10:02:27,147250,27.47,58.6,28.57,0,0,1,0.012
2025-09-26T10:02:27,147500,27.47,61.6,28.83,0,0,1,0.0119
2025-09-26T10:02:27,147750,27.47,64.0,29.06,0,0,1,0.012
2025-09-26T10:02:28,148000,27.47,64.5,29.11,0,0,1,0.0119
2025-09-26T10:02:28,148250,27.47,60.4,28.74,0,0,1,0.0118
2025-09-26T10:02:28,148500,27.47,65.9,29.25,0,0,1,0.0117
2025-09-26T10:02:28,148750,27.47,61.1,28.8,0,0,1,0.0118
2025-09-26T10:02:29,149000,27.47,64.8,29.15,0,0,1,0.0118
2025-09-26T10:02:29,149250,27.46,55.7,28.32,0,0,1,0.0119
2025-09-26T10:02:29,149500,27.46,64.5,29.11,0,0,1,0.0117
2025-09-26T10:02:29,149750,27.46,57.1,28.44,0,0,1,0.0117
2025-09-26T10:02:30,150000,27.46,58.7,28.57,0,0,1,0.0117
2025-09-26T10:02:30,150250,27.46,64.5,29.1,0,0,1,0.0117
2025-09-26T10:02:30,150500,27.46,63.9,29.05,0,0,1,0.0114
2025-09-26T10:02:30,150750,27.47,56.6,28.4,0,0,1,0.0114
2025-09-26T10:02:31,151000,27.46,55.7,28.31,0,0,1,0.0117
2025-09-26T10:02:31,151250,27.46,55.8,28.33,0,0,1,0.0117
2025-09-26T10:02:31,151500,27.46,62.4,28.91,0,0,1,0.0117
2025-09-26T10:02:31,151750,27.46,62.0,28.86,0,0,1,0.0115
2025-09-26T10:02:32,152000,27.45,58.7,28.56,0,0,1,0.0116
2025-09-26T10:02:32,152250,27.45,56.3,28.36,0,0,1,0.0113
2025-09-26T10:02:32,152500,27.46,60.9,28.76,0,0,1,0.0113
2025-09-26T10:02:32,152750,27.45,58.8,28.57,0,0,1,0.0112
2025-09-26T10:02:33,153000,27.45,63.3,28.97,0,0,1,0.0115
2025-09-26T10:02:33,153250,27.44,59.7,28.63,0,0,1,0.0116
2025-09-26T10:02:33,153500,27.45,64.4,29.07,0,0,1,0.0118
2025-09-26T10:02:33,153750,27.45,58.6,28.54,0,0,1,0.0118
2025-09-26T10:02:34,154000,27.45,61.5,28.8,0,0,1,0.0117
2025-09-26T10:02:34,154250,27.45,60.9,28.75,0,0,1,0.0118
2025-09-26T10:02:34,154500,27.44,54.9,28.22,0,0,1,0.0116
2025-09-26T10:02:34,154750,27.45,62.5,28.9,0,0,1,0.0117
2025-09-26T10:02:35,155000,27.45,62.5,28.89,0,0,1,0.0119
2025-09-26T10:02:35,155250,27.45,56.4,28.35,0,0,1,0.0118
2025-09-26T10:02:35,155500,27.44,60.2,28.68,0,0,1,0.0119
2025-09-26T10:02:35,155750,27.44,61.9,28.83,0,0,1,0.0119
2025-09-26T10:02:36,156000,27.45,56.1,28.33,0,0,1,0.012
2025-09-26T10:02:36,156250,27.45,55.1,28.26,0,0,1,0.0121
2025-09-26T10:02:36,156500,27.46,56.6,28.38,0,0,1,0.0121
2025-09-26T10:02:36,156750,27.46,62.8,28.93,0,0,1,0.0121
2025-09-26T10:02:37,157000,27.46,63.9,29.05,0,0,1,0.0121
2025-09-26T10:02:37,157250,27.47,62.4,28.91,0,0,1,0.0121
2025-09-26T10:02:37,157500,27.47,60.2,28.71,0,0,1,0.012
2025-09-26T10:02:37,157750,27.47,60.7,28.77,0,0,1,0.0121
2025-09-26T10:02:38,158000,27.47,58.9,28.6,0,0,1,0.0122
2025-09-26T10:02:38,158250,27.47,62.6,28.93,0,0,1,0.0122
2025-09-26T10:02:38,158500,27.47,62.3,28.91,0,0,1,0.0121
2025-09-26T10:02:38,158750,27.47,56.5,28.39,0,0,1,0.0119
2025-09-26T10:02:39,159000,27.46,57.1,28.43,0,0,1,0.012
2025-09-26T10:02:39,159250,27.45,56.8,28.4,0,0,1,0.0121
2025-09-26T10:02:39,159500,27.45,57.0,28.41,0,0,1,0.0121
2025-09-26T10:02:39,159750,27.45,62.9,28.93,0,0,1,0.0121
2025-09-26T10:02:40,160000,27.44,60.8,28.73,1,1,1,0.0122
2025-09-26T10:02:40,160250,27.44,55.8,28.3,1,1,1,0.0121
2025-09-26T10:02:40,160500,27.43,62.5,28.87,0,0,1,0.012
2025-09-26T10:02:40,160750,27.43,52.2,28.0,0,0,1,0.0116
2025-09-26T10:02:41,161000,27.41,60.7,28.69,0,0,1,0.0117
2025-09-26T10:02:41,161250,27.41,61.5,28.75,0,0,1,0.0118
2025-09-26T10:02:41,161500,27.42,53.6,28.1,0,0,1,0.0116
2025-09-26T10:02:41,161750,27.42,56.7,28.35,0,0,1,0.0115
2025-09-26T10:02:42,162000,27.42,65.7,29.15,0,0,1,0.0113
2025-09-26T10:02:42,162250,27.42,58.2,28.48,0,0,1,0.0113
2025-09-26T10:02:42,162500,27.42,56.9,28.37,0,0,1,0.0113
2025-09-26T10:02:42,162750,27.42,51.0,27.9,0,0,1,0.0109
2025-09-26T10:02:43,163000,27.41,57.1,28.37,0,0,1,0.0108
2025-09-26T10:02:43,163250,27.42,54.9,28.2,0,0,1,0.0109
2025-09-26T10:02:43,163500,27.41,64.8,29.05,0,0,1,0.0109
2025-09-26T10:02:43,163750,27.42,57.1,28.38,0,0,1,0.0109
2025-09-26T10:02:44,164000,27.41,59.2,28.56,0,0,1,0.0112
2025-09-26T10:02:44,164250,27.4,63.5,28.93,0,0,1,0.0114
2025-09-26T10:02:44,164500,27.4,61.1,28.71,0,0,1,0.0114
2025-09-26T10:02:44,164750,27.41,60.2,28.63,0,0,1,0.0113
2025-09-26T10:02:45,165000,27.4,61.8,28.76,0,0,1,0.0114
2025-09-26T10:02:45,165250,27.4,65.7,29.12,0,0,1,0.0114
2025-09-26T10:02:45,165500,27.4,58.7,28.49,0,0,1,0.0115
2025-09-26T10:02:45,165750,27.4,61.9,28.77,0,0,1,0.0115
2025-09-26T10:02:46,166000,27.4,61.9,28.77,0,0,1,0.0115
2025-09-26T10:02:46,166250,27.39,64.1,28.97,0,0,1,0.0116
2025-09-26T10:02:46,166500,27.39,55.0,28.17,0,0,1,0.0117
2025-09-26T10:02:46,166750,27.39,59.4,28.53,0,0,1,0.0117
2025-09-26T10:02:47,167000,27.39,63.0,28.85,0,0,1,0.0118
2025-09-26T10:02:47,167250,27.39,56.3,28.27,0,0,1,0.0116
2025-09-26T10:02:47,167500,27.39,61.9,28.76,0,0,1,0.0116
2025-09-26T10:02:47,167750,27.38,56.7,28.3,0,0,1,0.0115
2025-09-26T10:02:48,168000,27.38,60.6,28.62,0,0,1,0.0116
2025-09-26T10:02:48,168250,27.38,54.8,28.14,0,0,1,0.0117
2025-09-26T10:02:48,168500,27.37,58.4,28.43,0,0,1,0.0117
2025-09-26T10:02:48,168750,27.37,59.1,28.49,0,0,1,0.0117
2025-09-26T10:02:49,169000,27.38,60.2,28.59,0,0,1,0.0115
2025-09-26T10:02:49,169250,27.39,57.8,28.4,0,0,1,0.0116
2025-09-26T10:02:49,169500,27.38,64.7,29.0,0,0,1,0.0114
2025-09-26T10:02:49,169750,27.38,60.8,28.64,0,0,1,0.0116
2025-09-26T10:02:50,170000,27.37,64.5,28.97,0,0,1,0.0115
2025-09-26T10:02:50,170250,27.37,56.1,28.24,0,0,1,0.0115
2025-09-26T10:02:50,170500,27.37,59.9,28.55,0,0,1,0.0116
2025-09-26T10:02:50,170750,27.37,59.6,28.53,0,0,1,0.0117
2025-09-26T10:02:51,171000,27.37,64.1,28.92,0,0,1,0.0116
2025-09-26T10:02:51,171250,27.36,57.8,28.37,0,0,1,0.0115
2025-09-26T10:02:51,171500,27.36,61.8,28.71,0,0,1,0.0114
2025-09-26T10:02:51,171750,27.37,59.5,28.51,0,0,1,0.0115
2025-09-26T10:02:52,172000,27.36,59.9,28.54,0,0,1,0.0114
2025-09-26T10:02:52,172250,27.37,60.0,28.57,0,0,1,0.0116
2025-09-26T10:02:52,172500,27.37,63.4,28.85,0,0,1,0.0118
2025-09-26T10:02:52,172750,27.37,60.7,28.61,0,0,1,0.0117
2025-09-26T10:02:53,173000,27.35,65.0,28.99,0,0,1,0.0117
2025-09-26T10:02:53,173250,27.35,61.0,28.62,0,0,1,0.0118
2025-09-26T10:02:53,173500,27.35,57.8,28.35,0,0,1,0.0118
2025-09-26T10:02:53,173750,27.34,62.5,28.75,0,0,1,0.0117
2025-09-26T10:02:54,174000,27.34,63.6,28.83,0,0,1,0.0116
2025-09-26T10:02:54,174250,27.33,64.3,28.89,0,0,1,0.0117
2025-09-26T10:02:54,174500,27.34,60.2,28.53,0,0,1,0.0116
2025-09-26T10:02:54,174750,27.34,59.2,28.45,0,0,1,0.0115
2025-09-26T10:02:55,175000,27.33,65.4,28.99,0,0,1,0.0115
2025-09-26T10:02:55,175250,27.33,55.0,28.11,0,0,1,0.0115
2025-09-26T10:02:55,175500,27.32,55.0,28.1,0,0,1,0.0116
2025-09-26T10:02:55,175750,27.32,60.2,28.51,0,0,1,0.0118
2025-09-26T10:02:56,176000,27.31,62.3,28.68,0,0,1,0.0117
2025-09-26T10:02:56,176250,27.31,62.9,28.73,0,0,1,0.0119
2025-09-26T10:02:56,176500,27.3,64.0,28.82,0,0,1,0.012
2025-09-26T10:02:56,176750,27.31,57.1,28.24,0,0,1,0.0121
2025-09-26T10:02:57,177000,27.3,60.9,28.55,0,0,1,0.0122
2025-09-26T10:02:57,177250,27.3,58.3,28.33,0,0,1,0.0121
2025-09-26T10:02:57,177500,27.3,58.1,28.3,0,0,1,0.0121
2025-09-26T10:02:57,177750,27.3,60.7,28.52,0,0,1,0.012
2025-09-26T10:02:58,178000,27.29,55.2,28.08,0,0,1,0.0121
2025-09-26T10:02:58,178250,27.29,58.6,28.35,0,0,1,0.0121
2025-09-26T10:02:58,178500,27.29,59.3,28.39,0,0,1,0.0121
2025-09-26T10:02:58,178750,27.29,54.5,28.02,0,0,1,0.0122
2025-09-26T10:02:59,179000,27.29,57.6,28.25,0,0,1,0.0122
