iso_ts,ms,temp_c,hum_pct,heat_index_c,pir_raw,motion,occupied,fidget
2025-09-26T10:01:30,90000,25.83,55.0,25.83,0,0,1,0.0021
2025-09-26T10:01:30,90250,25.83,56.6,25.83,0,0,1,0.0022
2025-09-26T10:01:30,90500,25.84,57.6,25.84,0,0,1,0.0022
2025-09-26T10:01:30,90750,25.85,51.5,25.85,0,0,1,0.0022
2025-09-26T10:01:31,91000,25.85,58.3,25.85,0,0,1,0.0022
2025-09-26T10:01:31,91250,25.84,56.9,25.84,0,0,1,0.0021
2025-09-26T10:01:31,91500,25.84,59.1,25.84,0,0,1,0.0022
2025-09-26T10:01:31,91750,25.85,58.2,25.85,0,0,1,0.0021
2025-09-26T10:01:32,92000,25.85,58.7,25.85,0,0,1,0.0021
2025-09-26T10:01:32,92250,25.84,58.9,25.84,0,0,1,0.0021
2025-09-26T10:01:32,92500,25.84,57.0,25.84,0,0,1,0.0021
2025-09-26T10:01:32,92750,25.84,61.8,25.84,0,0,1,0.0021
2025-09-26T10:01:33,93000,25.83,61.8,25.83,0,0,1,0.0021
2025-09-26T10:01:33,93250,25.83,54.8,25.83,0,0,1,0.0021
2025-09-26T10:01:33,93500,25.83,63.2,25.83,0,0,1,0.0021
2025-09-26T10:01:33,93750,25.83,60.1,25.83,0,0,1,0.0021
2025-09-26T10:01:34,94000,25.83,56.5,25.83,0,0,1,0.0021
2025-09-26T10:01:34,94250,25.83,59.6,25.83,0,0,1,0.0021
2025-09-26T10:01:34,94500,25.83,56.5,25.83,0,0,1,0.0021
2025-09-26T10:01:34,94750,25.83,58.0,25.83,0,0,1,0.0021
2025-09-26T10:01:35,95000,25.84,61.1,25.84,0,0,1,0.002
2025-09-26T10:01:35,95250,25.84,55.9,25.84,0,0,1,0.0019
2025-09-26T10:01:35,95500,25.84,56.6,25.84,0,0,1,0.002
2025-09-26T10:01:35,95750,25.84,55.3,25.84,0,0,1,0.002
2025-09-26T10:01:36,96000,25.84,64.0,25.84,0,0,1,0.002
2025-09-26T10:01:36,96250,25.85,55.7,25.85,0,0,1,0.002
2025-09-26T10:01:36,96500,25.84,58.4,25.84,0,0,1,0.0021
2025-09-26T10:01:36,96750,25.84,60.4,25.84,0,0,1,0.002
2025-09-26T10:01:37,97000,25.85,59.5,25.85,0,0,1,0.002
2025-09-26T10:01:37,97250,25.85,55.4,25.85,0,0,1,0.002
2025-09-26T10:01:37,97500,25.86,55.2,25.86,0,0,1,0.0021
2025-09-26T10:01:37,97750,25.86,60.8,25.86,0,0,1,0.002
2025-09-26T10:01:38,98000,25.85,60.7,25.85,0,0,1,0.002
2025-09-26T10:01:38,98250,25.86,59.0,25.86,0,0,1,0.002
2025-09-26T10:01:38,98500,25.87,60.3,25.87,0,0,1,0.002
2025-09-26T10:01:38,98750,25.88,59.9,25.88,0,0,1,0.002
2025-09-26T10:01:39,99000,25.88,63.8,25.88,0,0,1,0.0021
2025-09-26T10:01:39,99250,25.88,69.1,25.88,0,0,1,0.0021
2025-09-26T10:01:39,99500,25.88,62.5,25.88,0,0,1,0.0021
2025-09-26T10:01:39,99750,25.88,61.4,25.88,0,0,1,0.002
2025-09-26T10:01:40,100000,25.88,58.8,25.88,0,0,1,0.002
2025-09-26T10:01:40,100250,25.87,56.6,25.87,0,0,1,0.002
2025-09-26T10:01:40,100500,25.88,61.5,25.88,0,0,1,0.0021
2025-09-26T10:01:40,100750,25.87,62.7,25.87,0,0,1,0.0021
2025-09-26T10:01:41,101000,25.87,57.6,25.87,0,0,1,0.0021
2025-09-26T10:01:41,101250,25.86,65.6,25.86,0,0,1,0.002
2025-09-26T10:01:41,101500,25.86,59.7,25.86,0,0,1,0.002
2025-09-26T10:01:41,101750,25.87,60.7,25.87,0,0,1,0.002
2025-09-26T10:01:42,102000,25.87,55.2,25.87,0,0,1,0.0021
2025-09-26T10:01:42,102250,25.87,61.2,25.87,0,0,1,0.0021
2025-09-26T10:01:42,102500,25.87,62.7,25.87,0,0,1,0.0021
2025-09-26T10:01:42,102750,25.87,61.2,25.87,0,0,1,0.0021
2025-09-26T10:01:43,103000,25.87,59.7,25.87,0,0,1,0.0022
2025-09-26T10:01:43,103250,25.87,60.7,25.87,0,0,1,0.0021
2025-09-26T10:01:43,103500,25.88,61.6,25.88,0,0,1,0.0021
2025-09-26T10:01:43,103750,25.87,61.5,25.87,0,0,1,0.0021
2025-09-26T10:01:44,104000,25.88,57.1,25.88,0,0,1,0.0021
2025-09-26T10:01:44,104250,25.87,54.7,25.87,0,0,1,0.0021
2025-09-26T10:01:44,104500,25.88,61.0,25.88,0,0,1,0.0021
2025-09-26T10:01:44,104750,25.88,56.1,25.88,0,0,1,0.0021
2025-09-26T10:01:45,105000,25.87,58.0,25.87,0,0,1,0.0021
2025-09-26T10:01:45,105250,25.86,62.4,25.86,0,0,1,0.0022
2025-09-26T10:01:45,105500,25.87,63.7,25.87,0,0,1,0.0022
2025-09-26T10:01:45,105750,25.87,54.6,25.87,0,0,1,0.0022
2025-09-26T10:01:46,106000,25.88,61.8,25.88,0,0,1,0.0021
2025-09-26T10:01:46,106250,25.87,55.6,25.87,0,0,1,0.0021
2025-09-26T10:01:46,106500,25.86,62.2,25.86,0,0,1,0.0021
2025-09-26T10:01:46,106750,25.86,54.7,25.86,0,0,1,0.0021
2025-09-26T10:01:47,107000,25.87,62.7,25.87,0,0,1,0.0021
2025-09-26T10:01:47,107250,25.87,55.6,25.87,0,0,1,0.002
2025-09-26T10:01:47,107500,25.87,60.3,25.87,0,0,1,0.0021
2025-09-26T10:01:47,107750,25.87,58.3,25.87,0,0,1,0.002
2025-09-26T10:01:48,108000,25.87,59.0,25.87,0,0,1,0.002
2025-09-26T10:01:48,108250,25.87,57.3,25.87,0,0,1,0.002
2025-09-26T10:01:48,108500,25.87,60.1,25.87,0,0,1,0.0021
2025-09-26T10:01:48,108750,25.86,60.8,25.86,0,0,1,0.0021
2025-09-26T10:01:49,109000,25.87,56.5,25.87,0,0,1,0.002
2025-09-26T10:01:49,109250,25.87,65.2,25.87,0,0,1,0.0021
2025-09-26T10:01:49,109500,25.86,53.3,25.86,0,0,1,0.002
2025-09-26T10:01:49,109750,25.87,58.7,25.87,0,0,1,0.002
2025-09-26T10:01:50,110000,25.86,60.0,25.86,1,1,1,0.002
2025-09-26T10:01:50,110250,25.86,61.2,25.86,1,1,1,0.002
2025-09-26T10:01:50,110500,25.85,57.2,25.85,1,1,1,0.002
2025-09-26T10:01:50,110750,25.85,61.4,25.85,0,0,1,0.002
2025-09-26T10:01:51,111000,25.86,52.8,25.86,0,0,1,0.0021
2025-09-26T10:01:51,111250,25.85,54.5,25.85,0,0,1,0.0021
2025-09-26T10:01:51,111500,25.85,59.3,25.85,0,0,1,0.002
2025-09-26T10:01:51,111750,25.85,56.3,25.85,0,0,1,0.002
2025-09-26T10:01:52,112000,25.86,57.9,25.86,0,0,1,0.002
2025-09-26T10:01:52,112250,25.86,60.4,25.86,0,0,1,0.002
2025-09-26T10:01:52,112500,25.87,58.2,25.87,0,0,1,0.002
2025-09-26T10:01:52,112750,25.87,54.3,25.87,0,0,1,0.0021
2025-09-26T10:01:53,113000,25.87,58.9,25.87,0,0,1,0.002
2025-09-26T10:01:53,113250,25.87,60.7,25.87,0,0,1,0.002
2025-09-26T10:01:53,113500,25.88,58.3,25.88,0,0,1,0.002
2025-09-26T10:01:53,113750,25.89,59.6,25.89,0,0,1,0.002
2025-09-26T10:01:54,114000,25.88,56.2,25.88,0,0,1,0.0019
2025-09-26T10:01:54,114250,25.88,62.0,25.88,0,0,1,0.0019
2025-09-26T10:01:54,114500,25.88,56.2,25.88,0,0,1,0.0019
2025-09-26T10:01:54,114750,25.89,54.6,25.89,0,0,1,0.0019
2025-09-26T10:01:55,115000,25.88,59.1,25.88,0,0,1,0.0019
2025-09-26T10:01:55,115250,25.9,60.6,25.9,0,0,1,0.0018
2025-09-26T10:01:55,115500,25.9,55.5,25.9,0,0,1,0.0019
2025-09-26T10:01:55,115750,25.9,61.5,25.9,0,0,1,0.0019
2025-09-26T10:01:56,116000,25.9,57.1,25.9,0,0,1,0.0019
2025-09-26T10:01:56,116250,25.9,56.7,25.9,0,0,1,0.0018
2025-09-26T10:01:56,116500,25.9,58.4,25.9,0,0,1,0.0019
2025-09-26T10:01:56,116750,25.89,57.4,25.89,0,0,1,0.0019
2025-09-26T10:01:57,117000,25.89,63.1,25.89,0,0,1,0.0019
2025-09-26T10:01:57,117250,25.9,62.0,25.9,0,0,1,0.0019
2025-09-26T10:01:57,117500,25.89,59.6,25.89,0,0,1,0.0019
2025-09-26T10:01:57,117750,25.89,63.0,25.89,0,0,1,0.002
2025-09-26T10:01:58,118000,25.89,59.2,25.89,0,0,1,0.0019
2025-09-26T10:01:58,118250,25.9,65.7,25.9,0,0,1,0.0019
2025-09-26T10:01:58,118500,25.9,64.2,25.9,0,0,1,0.0019
2025-09-26T10:01:58,118750,25.91,56.3,25.91,0,0,1,0.0019
2025-09-26T10:01:59,119000,25.91,61.0,25.91,0,0,1,0.0019
2025-09-26T10:01:59,119250,25.91,61.7,25.91,0,0,1,0.002
2025-09-26T10:01:59,119500,25.92,60.0,25.92,0,0,1,0.002
2025-09-26T10:01:59,119750,25.91,62.0,25.91,0,0,1,0.0019
2025-09-26T10:02:00,120000,25.91,61.4,25.91,0,0,1,0.0019
2025-09-26T10:02:00,120250,25.92,54.2,25.92,0,0,1,0.0019
2025-09-26T10:02:00,120500,25.92,62.9,25.92,0,0,1,0.0018
2025-09-26T10:02:00,120750,25.94,62.8,25.94,0,0,1,0.0019
2025-09-26T10:02:01,121000,25.93,60.4,25.93,0,0,1,0.0018
2025-09-26T10:02:01,121250,25.93,58.2,25.93,0,0,1,0.0019
2025-09-26T10:02:01,121500,25.93,62.7,25.93,0,0,1,0.0019
2025-09-26T10:02:01,121750,25.94,61.3,25.94,0,0,1,0.002
2025-09-26T10:02:02,122000,25.93,54.5,25.93,0,0,1,0.002
2025-09-26T10:02:02,122250,25.93,60.7,25.93,0,0,1,0.002
2025-09-26T10:02:02,122500,25.93,63.7,25.93,0,0,1,0.002
2025-09-26T10:02:02,122750,25.95,57.6,25.95,0,0,1,0.0021
2025-09-26T10:02:03,123000,25.96,58.1,25.96,0,0,1,0.0021
2025-09-26T10:02:03,123250,25.95,60.4,25.95,0,0,1,0.0021
2025-09-26T10:02:03,123500,25.95,63.1,25.95,0,0,1,0.0021
2025-09-26T10:02:03,123750,25.95,63.9,25.95,0,0,1,0.0021
2025-09-26T10:02:04,124000,25.94,57.0,25.94,0,0,1,0.002
2025-09-26T10:02:04,124250,25.94,59.5,25.94,0,0,1,0.002
2025-09-26T10:02:04,124500,25.94,66.4,25.94,0,0,1,0.0021
2025-09-26T10:02:04,124750,25.94,60.4,25.94,0,0,1,0.0021
2025-09-26T10:02:05,125000,25.95,62.3,25.95,0,0,1,0.002
2025-09-26T10:02:05,125250,25.94,55.7,25.94,0,0,1,0.002
2025-09-26T10:02:05,125500,25.94,62.1,25.94,0,0,1,0.002
2025-09-26T10:02:05,125750,25.94,56.7,25.94,0,0,1,0.0021
2025-09-26T10:02:06,126000,25.95,63.2,25.95,0,0,1,0.0021
2025-09-26T10:02:06,126250,25.95,61.2,25.95,0,0,1,0.0021
2025-09-26T10:02:06,126500,25.96,55.5,25.96,0,0,1,0.002
2025-09-26T10:02:06,126750,25.95,56.4,25.95,0,0,1,0.002
2025-09-26T10:02:07,127000,25.96,56.5,25.96,0,0,1,0.002
2025-09-26T10:02:07,127250,25.96,58.4,25.96,0,0,1,0.0021
2025-09-26T10:02:07,127500,25.96,55.1,25.96,0,0,1,0.0021
2025-09-26T10:02:07,127750,25.96,65.5,25.96,0,0,1,0.002
2025-09-26T10:02:08,128000,25.95,65.3,25.95,0,0,1,0.002
2025-09-26T10:02:08,128250,25.96,56.7,25.96,0,0,1,0.002
2025-09-26T10:02:08,128500,25.96,59.5,25.96,0,0,1,0.0019
2025-09-26T10:02:08,128750,25.95,65.2,25.95,0,0,1,0.0019
2025-09-26T10:02:09,129000,25.95,60.5,25.95,0,0,1,0.0019
2025-09-26T10:02:09,129250,25.96,64.3,25.96,0,0,1,0.0019
2025-09-26T10:02:09,129500,25.96,59.9,25.96,0,0,1,0.0019
2025-09-26T10:02:09,129750,25.97,60.1,25.97,0,0,1,0.0019
2025-09-26T10:02:10,130000,25.97,57.3,25.97,0,0,1,0.0019
2025-09-26T10:02:10,130250,25.96,64.6,25.96,0,0,1,0.0019
2025-09-26T10:02:10,130500,25.97,61.3,25.97,0,0,1,0.0019
2025-09-26T10:02:10,130750,25.96,56.5,25.96,0,0,1,0.0019
2025-09-26T10:02:11,131000,25.98,60.8,25.98,0,0,1,0.0018
2025-09-26T10:02:11,131250,25.98,59.4,25.98,0,0,1,0.0018
2025-09-26T10:02:11,131500,25.98,65.7,25.98,0,0,1,0.0018
2025-09-26T10:02:11,131750,25.98,61.8,25.98,0,0,1,0.0018
2025-09-26T10:02:12,132000,25.98,64.5,25.98,0,0,1,0.0018
2025-09-26T10:02:12,132250,25.99,60.9,25.99,0,0,1,0.0018
2025-09-26T10:02:12,132500,25.99,58.8,25.99,0,0,1,0.0019
2025-09-26T10:02:12,132750,25.98,58.3,25.98,0,0,1,0.0019
2025-09-26T10:02:13,133000,25.99,59.7,25.99,0,0,1,0.0018
2025-09-26T10:02:13,133250,25.99,57.3,25.99,0,0,1,0.0019
2025-09-26T10:02:13,133500,25.99,65.8,25.99,0,0,1,0.0018
2025-09-26T10:02:13,133750,26.0,59.5,26.0,0,0,1,0.0018
2025-09-26T10:02:14,134000,25.99,61.7,25.99,0,0,1,0.0018
2025-09-26T10:02:14,134250,25.99,58.7,25.99,0,0,1,0.0018
2025-09-26T10:02:14,134500,25.98,57.3,25.98,0,0,1,0.0017
2025-09-26T10:02:14,134750,25.98,62.9,25.98,0,0,1,0.0017
2025-09-26T10:02:15,135000,25.98,57.7,25.98,0,0,1,0.0017
2025-09-26T10:02:15,135250,25.97,67.4,25.97,0,0,1,0.0017
2025-09-26T10:02:15,135500,25.97,60.6,25.97,0,0,1,0.0017
2025-09-26T10:02:15,135750,25.97,60.2,25.97,0,0,1,0.0016
2025-09-26T10:02:16,136000,25.97,62.4,25.97,0,0,1,0.0016
2025-09-26T10:02:16,136250,25.97,60.1,25.97,0,0,1,0.0016
2025-09-26T10:02:16,136500,25.96,60.5,25.96,0,0,1,0.0016
2025-09-26T10:02:16,136750,25.96,61.5,25.96,0,0,1,0.0016
2025-09-26T10:02:17,137000,25.96,59.5,25.96,0,0,1,0.0016
2025-09-26T10:02:17,137250,25.96,60.7,25.96,0,0,1,0.0016
2025-09-26T10:02:17,137500,25.96,61.0,25.96,0,0,1,0.0016
2025-09-26T10:02:17,137750,25.97,62.4,25.97,0,0,1,0.0017
2025-09-26T10:02:18,138000,25.97,62.6,25.97,0,0,1,0.0018
2025-09-26T10:02:18,138250,25.98,61.9,25.98,0,0,1,0.0018
2025-09-26T10:02:18,138500,25.97,62.2,25.97,0,0,1,0.0017
2025-09-26T10:02:18,138750,25.98,57.6,25.98,0,0,1,0.0017
2025-09-26T10:02:19,139000,25.97,60.4,25.97,0,0,1,0.0017
2025-09-26T10:02:19,139250,25.98,59.7,25.98,0,0,1,0.0017
2025-09-26T10:02:19,139500,25.97,55.3,25.97,0,0,1,0.0017
2025-09-26T10:02:19,139750,25.98,54.0,25.98,0,0,1,0.0018
2025-09-26T10:02:20,140000,25.98,58.6,25.98,0,0,1,0.0019
2025-09-26T10:02:20,140250,25.98,56.7,25.98,0,0,1,0.0019
2025-09-26T10:02:20,140500,25.98,60.4,25.98,0,0,1,0.0018
2025-09-26T10:02:20,140750,25.97,59.3,25.97,0,0,1,0.0019
2025-09-26T10:02:21,141000,25.98,64.8,25.98,0,0,1,0.0019
2025-09-26T10:02:21,141250,25.98,60.9,25.98,0,0,1,0.002
2025-09-26T10:02:21,141500,25.98,60.3,25.98,0,0,1,0.002
2025-09-26T10:02:21,141750,25.98,57.3,25.98,0,0,1,0.002
2025-09-26T10:02:22,142000,25.99,55.1,25.99,0,0,1,0.002
2025-09-26T10:02:22,142250,25.98,58.3,25.98,0,0,1,0.0019
2025-09-26T10:02:22,142500,25.98,61.6,25.98,0,0,1,0.002
2025-09-26T10:02:22,142750,25.98,58.0,25.98,0,0,1,0.0019
2025-09-26T10:02:23,143000,25.97,64.6,25.97,0,0,1,0.0019
2025-09-26T10:02:23,143250,25.98,57.5,25.98,0,0,1,0.0018
2025-09-26T10:02:23,143500,25.97,65.3,25.97,0,0,1,0.0018
2025-09-26T10:02:23,143750,25.97,59.0,25.97,0,0,1,0.0018
2025-09-26T10:02:24,144000,25.97,57.3,25.97,0,0,1,0.0019
2025-09-26T10:02:24,144250,25.96,60.0,25.96,0,0,1,0.002
2025-09-26T10:02:24,144500,25.97,60.9,25.97,0,0,1,0.0019
2025-09-26T10:02:24,144750,25.98,63.5,25.98,0,0,1,0.0018
2025-09-26T10:02:25,145000,25.97,64.4,25.97,0,0,1,0.0018
2025-09-26T10:02:25,145250,25.98,58.0,25.98,0,0,1,0.0018
2025-09-26T10:02:25,145500,25.99,61.5,25.99,0,0,1,0.0018
2025-09-26T10:02:25,145750,25.99,56.0,25.99,0,0,1,0.0018
2025-09-26T10:02:26,146000,25.99,59.8,25.99,0,0,1,0.0017
2025-09-26T10:02:26,146250,25.98,55.1,25.98,0,0,1,0.0017
2025-09-26T10:02:26,146500,25.97,60.4,25.97,0,0,1,0.0017
2025-09-26T10:02:26,146750,25.97,57.6,25.97,0,0,1,0.0017
2025-09-26T10:02:27,147000,25.97,63.9,25.97,0,0,1,0.0017
2025-09-26T10:02:27,147250,25.97,56.7,25.97,0,0,1,0.0017
2025-09-26T10:02:27,147500,25.96,65.7,25.96,0,0,1,0.0017
2025-09-26T10:02:27,147750,25.96,61.7,25.96,0,0,1,0.0017
2025-09-26T10:02:28,148000,25.96,63.2,25.96,0,0,1,0.0017
2025-09-26T10:02:28,148250,25.96,61.6,25.96,0,0,1,0.0018
2025-09-26T10:02:28,148500,25.97,58.2,25.97,0,0,1,0.0018
2025-09-26T10:02:28,148750,25.96,59.0,25.96,0,0,1,0.0017
2025-09-26T10:02:29,149000,25.96,56.7,25.96,0,0,1,0.0018
2025-09-26T10:02:29,149250,25.96,58.9,25.96,0,0,1,0.0018
2025-09-26T10:02:29,149500,25.96,64.1,25.96,0,0,1,0.0018
2025-09-26T10:02:29,149750,25.96,59.6,25.96,0,0,1,0.0023
2025-09-26T10:02:30,150000,25.97,60.1,25.97,0,0,1,0.0028
2025-09-26T10:02:30,150250,25.96,53.4,25.96,0,0,1,0.0032
2025-09-26T10:02:30,150500,25.97,56.8,25.97,0,0,1,0.0036
2025-09-26T10:02:30,150750,25.97,58.6,25.97,0,0,1,0.004
2025-09-26T10:02:31,151000,25.97,64.4,25.97,0,0,1,0.0043
2025-09-26T10:02:31,151250,25.96,64.9,25.96,0,0,1,0.0047
2025-09-26T10:02:31,151500,25.97,57.9,25.97,0,0,1,0.0049
2025-09-26T10:02:31,151750,25.96,64.2,25.96,0,0,1,0.0052
2025-09-26T10:02:32,152000,25.97,59.7,25.97,0,0,1,0.0054
2025-09-26T10:02:32,152250,25.97,61.5,25.97,0,0,1,0.0055
2025-09-26T10:02:32,152500,25.97,56.5,25.97,0,0,1,0.0057
2025-09-26T10:02:32,152750,25.97,55.6,25.97,0,0,1,0.0058
2025-09-26T10:02:33,153000,25.98,61.7,25.98,0,0,1,0.0059
2025-09-26T10:02:33,153250,25.98,56.4,25.98,0,0,1,0.0061
2025-09-26T10:02:33,153500,25.98,64.0,25.98,0,0,1,0.0062
2025-09-26T10:02:33,153750,25.98,58.3,25.98,0,0,1,0.0062
2025-09-26T10:02:34,154000,25.97,59.7,25.97,0,0,1,0.0062
2025-09-26T10:02:34,154250,25.98,56.1,25.98,0,0,1,0.0062
2025-09-26T10:02:34,154500,25.98,59.5,25.98,0,0,1,0.0062
2025-09-26T10:02:34,154750,25.99,56.9,25.99,0,0,1,0.0062
2025-09-26T10:02:35,155000,25.99,59.5,25.99,0,0,1,0.0062
2025-09-26T10:02:35,155250,25.99,60.0,25.99,0,0,1,0.0061
2025-09-26T10:02:35,155500,25.99,62.8,25.99,0,0,1,0.0061
2025-09-26T10:02:35,155750,26.0,62.9,26.0,0,0,1,0.0059
2025-09-26T10:02:36,156000,26.0,60.1,26.0,0,0,1,0.0058
2025-09-26T10:02:36,156250,26.0,59.2,26.0,0,0,1,0.0056
2025-09-26T10:02:36,156500,25.99,60.1,25.99,0,0,1,0.0053
2025-09-26T10:02:36,156750,25.99,55.0,25.99,0,0,1,0.0052
2025-09-26T10:02:37,157000,26.0,60.2,26.0,0,0,1,0.0051
2025-09-26T10:02:37,157250,25.99,61.3,25.99,0,0,1,0.0049
2025-09-26T10:02:37,157500,25.99,63.5,25.99,0,0,1,0.0047
2025-09-26T10:02:37,157750,25.99,61.7,25.99,0,0,1,0.0046
2025-09-26T10:02:38,158000,25.99,56.3,25.99,0,0,1,0.0045
2025-09-26T10:02:38,158250,26.0,58.9,26.0,0,0,1,0.0043
2025-09-26T10:02:38,158500,26.01,57.8,26.85,0,0,1,0.0042
2025-09-26T10:02:38,158750,26.0,60.0,26.93,0,0,1,0.004
2025-09-26T10:02:39,159000,26.0,56.5,26.8,0,0,1,0.0039
2025-09-26T10:02:39,159250,26.0,60.0,26.93,0,0,1,0.0038
2025-09-26T10:02:39,159500,26.0,60.4,26.95,0,0,1,0.0037
2025-09-26T10:02:39,159750,26.01,55.2,26.76,0,0,1,0.0035
2025-09-26T10:02:40,160000,26.0,62.9,27.04,0,0,1,0.0035
2025-09-26T10:02:40,160250,26.0,62.3,27.02,0,0,1,0.0035
2025-09-26T10:02:40,160500,26.0,56.3,26.8,0,0,1,0.0034
2025-09-26T10:02:40,160750,26.0,58.5,26.0,0,0,1,0.0034
2025-09-26T10:02:41,161000,26.0,58.5,26.0,0,0,1,0.0033
2025-09-26T10:02:41,161250,26.0,60.3,26.0,0,0,1,0.0033
2025-09-26T10:02:41,161500,26.0,57.8,26.0,0,0,1,0.0032
2025-09-26T10:02:41,161750,26.0,57.6,26.84,0,0,1,0.0031
2025-09-26T10:02:42,162000,26.0,61.9,27.0,0,0,1,0.0031
2025-09-26T10:02:42,162250,25.99,61.6,25.99,0,0,1,0.003
2025-09-26T10:02:42,162500,25.99,62.5,25.99,0,0,1,0.0029
2025-09-26T10:02:42,162750,26.0,61.2,26.0,0,0,1,0.0029
2025-09-26T10:02:43,163000,26.0,60.8,26.0,0,0,1,0.0029
2025-09-26T10:02:43,163250,25.99,55.6,25.99,0,0,1,0.0028
2025-09-26T10:02:43,163500,25.99,63.1,25.99,0,0,1,0.0028
2025-09-26T10:02:43,163750,25.98,61.7,25.98,0,0,1,0.0027
2025-09-26T10:02:44,164000,25.99,62.0,25.99,0,0,1,0.0027
2025-09-26T10:02:44,164250,25.98,60.5,25.98,0,0,1,0.0027
2025-09-26T10:02:44,164500,25.99,62.5,25.99,0,0,1,0.0027
2025-09-26T10:02:44,164750,25.99,59.4,25.99,0,0,1,0.0027
2025-09-26T10:02:45,165000,25.99,64.2,25.99,0,0,1,0.0027
2025-09-26T10:02:45,165250,25.99,59.7,25.99,0,0,1,0.0027
2025-09-26T10:02:45,165500,25.99,58.8,25.99,0,0,1,0.0026
2025-09-26T10:02:45,165750,25.99,58.9,25.99,0,0,1,0.0026
2025-09-26T10:02:46,166000,25.98,61.3,25.98,0,0,1,0.0025
2025-09-26T10:02:46,166250,25.99,67.7,25.99,0,0,1,0.0025
2025-09-26T10:02:46,166500,25.98,56.0,25.98,0,0,1,0.0024
2025-09-26T10:02:46,166750,25.99,65.2,25.99,0,0,1,0.0024
2025-09-26T10:02:47,167000,25.98,56.4,25.98,0,0,1,0.0023
2025-09-26T10:02:47,167250,25.99,57.5,25.99,0,0,1,0.0024
2025-09-26T10:02:47,167500,25.99,57.5,25.99,0,0,1,0.0024
2025-09-26T10:02:47,167750,26.0,57.9,26.0,0,0,1,0.0024
2025-09-26T10:02:48,168000,25.99,61.3,25.99,0,0,1,0.0024
2025-09-26T10:02:48,168250,25.99,58.8,25.99,0,0,1,0.0023
2025-09-26T10:02:48,168500,25.99,64.3,25.99,0,0,1,0.0023
2025-09-26T10:02:48,168750,25.99,58.7,25.99,0,0,1,0.0023
2025-09-26T10:02:49,169000,25.98,61.0,25.98,0,0,1,0.0023
2025-09-26T10:02:49,169250,25.98,57.2,25.98,0,0,1,0.0023
2025-09-26T10:02:49,169500,25.97,59.0,25.97,0,0,1,0.0022
2025-09-26T10:02:49,169750,25.97,57.4,25.97,0,0,1,0.0022
2025-09-26T10:02:50,170000,25.98,58.5,25.98,0,0,1,0.0022
2025-09-26T10:02:50,170250,25.97,62.3,25.97,0,0,1,0.0022
2025-09-26T10:02:50,170500,25.96,58.8,25.96,0,0,1,0.0022
2025-09-26T10:02:50,170750,25.96,60.6,25.96,0,0,1,0.0021
2025-09-26T10:02:51,171000,25.96,56.6,25.96,0,0,1,0.0021
2025-09-26T10:02:51,171250,25.96,54.2,25.96,0,0,1,0.0021
2025-09-26T10:02:51,171500,25.97,59.2,25.97,0,0,1,0.0021
2025-09-26T10:02:51,171750,25.97,62.2,25.97,0,0,1,0.0022
2025-09-26T10:02:52,172000,25.97,62.5,25.97,0,0,1,0.0022
2025-09-26T10:02:52,172250,25.96,56.6,25.96,0,0,1,0.0022
2025-09-26T10:02:52,172500,25.96,55.0,25.96,0,0,1,0.0023
2025-09-26T10:02:52,172750,25.96,64.3,25.96,0,0,1,0.0022
2025-09-26T10:02:53,173000,25.96,56.9,25.96,0,0,1,0.0022
2025-09-26T10:02:53,173250,25.96,58.4,25.96,0,0,1,0.0022
2025-09-26T10:02:53,173500,25.96,63.9,25.96,0,0,1,0.0021
2025-09-26T10:02:53,173750,25.96,57.4,25.96,0,0,1,0.0021
2025-09-26T10:02:54,174000,25.95,58.2,25.95,0,0,1,0.002
2025-09-26T10:02:54,174250,25.94,63.1,25.94,0,0,1,0.0021
2025-09-26T10:02:54,174500,25.94,57.9,25.94,0,0,1,0.0021
2025-09-26T10:02:54,174750,25.93,61.3,25.93,0,0,1,0.0021
2025-09-26T10:02:55,175000,25.93,59.2,25.93,0,0,1,0.0021
2025-09-26T10:02:55,175250,25.93,63.7,25.93,0,0,1,0.0021
2025-09-26T10:02:55,175500,25.94,55.3,25.94,0,0,1,0.0021
2025-09-26T10:02:55,175750,25.94,58.2,25.94,0,0,1,0.0021
2025-09-26T10:02:56,176000,25.94,53.9,25.94,0,0,1,0.0022
2025-09-26T10:02:56,176250,25.93,62.0,25.93,0,0,1,0.0021
2025-09-26T10:02:56,176500,25.93,62.8,25.93,0,0,1,0.0021
2025-09-26T10:02:56,176750,25.94,59.0,25.94,0,0,1,0.0021
2025-09-26T10:02:57,177000,25.95,54.1,25.95,0,0,1,0.0021
2025-09-26T10:02:57,177250,25.95,62.3,25.95,0,0,1,0.002
2025-09-26T10:02:57,177500,25.95,58.5,25.95,0,0,1,0.002
2025-09-26T10:02:57,177750,25.95,65.6,25.95,0,0,1,0.002
2025-09-26T10:02:58,178000,25.95,61.3,25.95,0,0,1,0.002
2025-09-26T10:02:58,178250,25.94,61.9,25.94,0,0,1,0.002
2025-09-26T10:02:58,178500,25.94,58.8,25.94,0,0,1,0.002
2025-09-26T10:02:58,178750,25.93,62.2,25.93,0,0,1,0.0019
2025-09-26T10:02:59,179000,25.93,61.0,25.93,0,0,1,0.0019
2025-09-26T10:02:59,179250,25.93,63.1,25.93,0,0,1,0.002
2025-09-26T10:02:59,179500,25.92,63.6,25.92,0,0,1,0.0019
